CAT-MUL20091,654.9231178349447,123.24398393974289
CAT-MUL20092compositeNull,644.6885475633792,60.67217530484314
CAT-MUL20092,623.6224106557345,96.49371762616636
CAT-MUL20093compositeNull,598.0555439515568,53.25115226904626
CAT-MUL20093compositeWeak,613.4662262330793,52.010490117373394
CAT-MUL20093,602.6713181128598,86.66196452553936
CAT-MUL20094compositeNull,683.3924715717278,85.21027575201484
CAT-MUL20094,648.5447174918105,110.66810217731731
CAT-MUL20098compositeNull,707.6966747714383,112.47911672255528
CAT-MUL20098compositeWeak,703.00582620207,124.3676437622891
CAT-MUL20098,665.7396278232753,130.646261592483
CAT-MUL20099compositeNull,574.6454672254596,62.97333646153879
CAT-MUL20099,588.5217501310752,94.47539079643506
CAT-MUL20100compositeNull,552.264719260258,78.25561246410552
CAT-MUL20100,575.399991634077,104.12167441038525
CAT-MUL20101compositeNull,632.4591648262788,48.24088369938058
CAT-MUL20101,616.3894316431928,86.97778378232032
CAT-MUL20102compositeNull,681.1284001687484,56.50122859026356
CAT-MUL20102compositeWeak,690.7923801161763,64.91061717514958
CAT-MUL20102,652.5827667359289,93.35357155934027
CAT-MUL20103compositeNull,668.3609670428724,68.97206363974938
CAT-MUL20103,639.4088999854546,100.70318916995721
CAT-MUL20104compositeNull,659.5577879327611,49.17110325073763
CAT-MUL20104,633.7423282156756,87.85456270644208
BIO-CAT100101,609.8039874191427,137.00314461012493
CAT-MUL20095compositeNull,447.3165688909046,131.01079832345238
CAT-MUL20095,472.2768770083555,144.1236760523193
CAT-MUL20096compositeNull,431.40411294522704,157.35357857426072
CAT-MUL20096,465.1758185175362,157.9762306574022
CAT-MUL20097compositeNull,424.8595660780694,177.73377374645156
CAT-MUL20097,461.6409286505136,171.68199482621313
BIO-CAT100100,506.9820054299807,171.54061650730398
BIO-CAT100098compositeNull,542.4950994190377,124.32068117748898
BIO-CAT100098compositeWeak,529.161715086747,123.81109425487952
BIO-CAT100098,550.1254967433734,164.96701959643642
CAT-MUL20085compositeNull,710.5776077405606,179.00788276066157
CAT-MUL20085,674.9036166214512,185.01971373023488
CAT-MUL20086compositeNull,712.2978390025787,144.92136035782022
CAT-MUL20086compositeWeak,721.6135390286382,152.42375318275975
CAT-MUL20086compositeStrong,721.1016452414299,165.23996558686005
CAT-MUL20086,685.388797583214,167.8962975260169
BIO-CAT100097,627.1057694488486,188.6633602574956
BIO-CAT100090,558.8435641224124,205.2296153231721
BIO-CAT1013compositeNull,444.7074830206507,389.9234538218657
BIO-CAT1013,467.51802577688215,368.49600895935487
BIO-CAT1008,495.85639952862874,340.07416625501804
BIO-CAT132compositeNull,403.1080971519071,413.1423598473665
BIO-CAT132compositeWeak,389.51691097225716,412.79757735423107
BIO-CAT132compositeStrong,388.00428737771387,400.7564826703827
BIO-CAT132,422.3231471487458,388.4513501321213
BIO-CAT123,469.1070962066486,349.0852900062455
BIO-CAT122compositeNull,362.8790404199547,318.6209021022606
BIO-CAT122compositeStrong,366.35850470303217,303.7314146517549
BIO-CAT122,393.06459370868885,316.8326349916096
BIO-CAT121compositeNull,358.1331785903617,380.1644507225715
BIO-CAT121compositeStrong,368.80267329940614,385.27962939678196
BIO-CAT121,390.6098103238324,355.43866848841253
BIO-CAT120compositeNull,371.03185827052886,350.8757902360828
BIO-CAT120,400.19150118751537,335.3904837599595
BIO-CAT117compositeNull,352.02467613272705,336.1665610712861
BIO-CAT117compositeWeak,350.0232887591597,350.110306929358
BIO-CAT117compositeStrong,356.72923572957484,361.4976855379939
BIO-CAT117,382.9615931132014,336.4356906903051
BIO-CAT116,431.1379585326803,326.8040162904018
BIO-CAT115compositeNull,409.32061164716634,356.5777719181769
BIO-CAT115,436.45961225064457,345.23985510370017
BIO-CAT114compositeNull,404.3523265575536,384.85700905676407
BIO-CAT114compositeWeak,395.49547336017764,374.67581263491866
BIO-CAT114,427.6001537989703,361.0053888134699
BIO-CAT113,468.4856331340454,333.4520373317467
BIO-CAT100088,522.8881705394786,305.8347705160026
CAT-MUL20004compositeNull,830.6230730253632,369.5761652384998
CAT-MUL20004compositeWeak,801.1552770074503,349.86141455968783
CAT-MUL20004compositeStrong,816.6258325586372,352.0162733517965
CAT-MUL20004,806.8624353221834,377.32072712364607
BIO-CAT100076,790.9739707568938,413.3687380461413
CAT-MUL20003compositeNull,875.8920856226333,435.0061966305058
CAT-MUL20003compositeWeak,875.5943687033765,418.19276919495536
CAT-MUL20003compositeStrong,864.0335971925241,405.3108108351633
CAT-MUL20003,850.3195311473152,426.0076304558948
BIO-CAT100075,810.7256763646853,442.6074505967539
CAT-MUL20001compositeNull,895.5336869376399,474.5703092193978
CAT-MUL20001compositeWeak,897.2317247004155,489.36613213511157
CAT-MUL20001,867.318492196379,477.9158824118844
CAT-MUL20002compositeNull,892.9238106092741,506.42855581229594
CAT-MUL20002compositeWeak,878.6948805365055,523.7069978949603
CAT-MUL20002compositeStrong,890.8413327317808,519.2788404274464
CAT-MUL20002,862.5423384341533,499.8402376706043
BIO-CAT100074,825.2468719419342,475.72156000500104
BIO-CAT100073compositeNull,779.3898634287433,432.8248625657047
BIO-CAT100073compositeStrong,800.6192417631884,432.9632435595989
BIO-CAT100073,787.6233278491972,452.8769665619142
BIO-CAT100072compositeNull,798.8299303354951,492.17820400083116
BIO-CAT100072compositeWeak,786.8593520745294,500.4916278866449
BIO-CAT100072compositeStrong,801.4106308642869,472.68074831355403
BIO-CAT100072,778.7816361284465,476.45501741367445
BIO-CAT100071,765.0031568747502,455.0394894684282
BIO-CAT100032compositeNull,610.2182056545814,375.75432927510724
BIO-CAT100032,629.4851838647393,400.0455920431462
BIO-CAT100031compositeNull,603.3503977948878,432.3165808870898
BIO-CAT100031compositeStrong,606.9081320870223,452.54842567696284
BIO-CAT100031,627.6447735936433,434.68671493334506
BIO-CAT100030compositeNull,637.2236766740317,366.9861517812616
BIO-CAT100030,647.324775589502,396.807075740698
BIO-CAT100029compositeNull,603.3115567205936,396.7902383963687
BIO-CAT100029,625.9271088430721,413.5882283789774
BIO-CAT100027compositeNull,619.4058473564111,349.46687827087936
BIO-CAT100027compositeWeak,609.691555032349,357.9448175554692
BIO-CAT100027compositeStrong,631.6762826239983,347.2806566841007
BIO-CAT100027,632.3471482806133,383.1991007866648
BIO-CAT100026,648.9477130953003,423.50343425599164
BIO-CAT100068compositeNull,627.5030626810692,637.9260386860068
BIO-CAT100068compositeWeak,623.6551237350853,653.9778687196817
BIO-CAT100068compositeStrong,633.7847092753216,662.9079607001995
BIO-CAT100068,650.5314383019991,644.3050789433637
CAT-MUL6138compositeNull,881.0790813156398,783.9944027451731
CAT-MUL6138compositeWeak,870.9223170568528,791.0146312308909
CAT-MUL6138,841.8962090618622,749.0517920874556
CAT-MUL6139compositeNull,871.2893320932264,765.4695386446831
CAT-MUL6139,838.1078805604658,734.0343576751761
CAT-MUL6140compositeNull,886.5901191424505,744.9013140046501
CAT-MUL6140,849.798518581493,719.355242524651
CAT-MUL6141compositeNull,856.6489797013772,782.5933341600618
CAT-MUL6141,826.1229546703171,745.0648239689659
CAT-MUL6143compositeNull,890.5699733795987,768.9090944380097
CAT-MUL6143compositeWeak,895.4433536302014,757.9242477081235
CAT-MUL6143,854.2511940880678,733.399572808618
CAT-MUL6146compositeNull,894.9772945522919,713.9984383563299
CAT-MUL6146compositeWeak,894.3171058909575,728.8760430096678
CAT-MUL6146,859.1611302804777,706.8285087526114
BIO-CAT100062,796.5396872532272,696.5149128846655
CAT-MUL6145compositeNull,635.9540362419767,498.63728490022663
CAT-MUL6145compositeWeak,653.2119115755454,489.09807418507205
CAT-MUL6145,661.6017183087602,520.484348935171
CAT-MUL6156compositeNull,738.4096055272607,491.89361306308643
CAT-MUL6156compositeWeak,753.0935029110809,504.3650836007825
CAT-MUL6156,723.5811348890581,521.944245693473
BIO-CAT100059,689.2618939111961,568.9137039662793
CAT-MUL6144compositeNull,431.03242653450354,708.9350479741452
CAT-MUL6144compositeStrong,445.3382715873265,716.5649628767759
CAT-MUL6144,455.72292181408915,670.0205660481657
CAT-MUL6157compositeNull,473.8542178852211,725.388906910933
CAT-MUL6157compositeWeak,487.98390423534624,726.4625292675254
CAT-MUL6157,484.97560737120875,678.0063895597086
CAT-MUL6158compositeNull,359.86138648330285,536.9118395397046
CAT-MUL6158compositeWeak,363.9194352653127,523.2854849146669
CAT-MUL6158,407.0315566296428,553.553726407634
CAT-MUL6162compositeNull,373.04737103167713,503.9363253660865
CAT-MUL6162compositeWeak,379.81248342052396,493.6409755790261
CAT-MUL6162,417.6708007267863,533.3124057113379
CAT-MUL6164compositeNull,406.363745135599,472.8814189154391
CAT-MUL6164compositeWeak,394.6625865971318,479.4576831287666
CAT-MUL6164,433.9496952691376,516.6271941392578
BIO-CAT100050,492.59416785720833,591.2135109954351
CAT-MUL6147compositeNull,776.7736019705641,852.5995026997848
CAT-MUL6147,735.6494906170649,819.8527581403549
CAT-MUL6148compositeNull,557.9838236592012,768.5182859671974
CAT-MUL6148compositeWeak,569.3059655424604,771.3811539506248
CAT-MUL6148,611.5109565211942,767.5924042437207
CAT-MUL6149compositeNull,586.4667299996332,830.9887036213364
CAT-MUL6149compositeWeak,595.9339445189862,841.1333335065651
CAT-MUL6149,627.5124899523034,812.7663684367122
CAT-MUL6150compositeNull,801.9779387088334,838.242675715401
CAT-MUL6150compositeWeak,788.396494885402,835.707383591055
CAT-MUL6150compositeStrong,792.6480405969909,847.8862373944069
CAT-MUL6150,750.6089433130817,814.3940883319868
CAT-MUL6151compositeNull,792.9060878721331,818.9163432500962
CAT-MUL6151,746.27537167806,798.8624088869964
CAT-MUL6152compositeNull,574.2417438536435,740.0057951783804
CAT-MUL6152compositeWeak,569.31433742073,751.9477377696418
CAT-MUL6152,615.1618415093218,750.7937882591983
CAT-MUL6153compositeNull,741.3518729580569,871.9411648951202
CAT-MUL6153compositeWeak,753.8308077360701,868.6823873379938
CAT-MUL6153compositeStrong,762.1773537964598,860.5403316702347
CAT-MUL6153,724.9001121621989,834.2245818323036
CAT-MUL6154compositeNull,623.8626601807155,860.8903260796643
CAT-MUL6154compositeWeak,642.6722009431509,869.4251116758876
CAT-MUL6154,651.2428790889882,831.905020659759
CAT-MUL6155compositeNull,575.9901966998978,817.249408395088
CAT-MUL6155compositeWeak,568.69478964815,808.5310053770218
CAT-MUL6155,617.7800424452726,798.389678173452
CAT-MUL6159compositeNull,801.4136302800849,798.4340682278431
CAT-MUL6159compositeWeak,804.97776065033,784.3085048791552
CAT-MUL6159compositeStrong,814.0957434507442,794.5457432043661
CAT-MUL6159,760.2757375193706,779.4145080459042
CAT-MUL6177compositeNull,811.057323648395,822.2922577118883
CAT-MUL6177compositeStrong,817.6010169544943,813.0182298322117
CAT-MUL6177,759.707622401915,795.9902325000861
CAT-MUL6179compositeNull,570.5234384932168,791.2266345374962
CAT-MUL6179compositeWeak,558.5520947353479,790.8170835384901
CAT-MUL6179,612.4801423754382,783.144643880554
BIO-CAT100036,684.2434881477291,769.2730642067911
CAT-MUL20107compositeNull,868.3522842031555,586.2996616123676
CAT-MUL20107compositeWeak,874.0343634222494,575.1436324169457
CAT-MUL20107compositeStrong,879.4899995262176,592.2085427334315
CAT-MUL20107,835.2619725114727,592.9811454006725
CAT-MUL20110compositeNull,854.1656083798856,568.8974214461188
CAT-MUL20110compositeWeak,856.7240167826499,556.7990618273475
CAT-MUL20110compositeStrong,843.4003441515441,551.8903610264464
CAT-MUL20110,822.4158134971433,577.1353241279204
CAT-MUL20111compositeNull,870.1436587147733,623.2288008712217
CAT-MUL20111compositeWeak,879.594375543969,631.5793459432774
CAT-MUL20111compositeStrong,880.6684848104826,615.026195926202
CAT-MUL20111,837.3885718681977,616.9911884480945
CAT-MUL20112compositeNull,823.6054054850915,543.248347481975
CAT-MUL20112,804.9442204844036,570.1400668660434
CAT-MUL20113compositeNull,862.8348204721432,604.3275798981874
CAT-MUL20113,825.5218363619379,604.9762181908288
CAT-MUL20114compositeNull,862.4660627414021,642.0978443947582
CAT-MUL20114compositeWeak,870.3404517116545,651.2134309208286
CAT-MUL20114,829.1079223207051,630.8573175630968
BIO-CAT100034,782.3418405095813,609.0812445742441
BIO-CAT100033compositeNull,687.3011472161794,656.436882531385
BIO-CAT100033compositeWeak,731.396902939315,644.4982439550016
BIO-CAT100033compositeStrong,726.6506003100203,657.8280986492072
BIO-CAT100033,703.2961098678577,644.0921574562918
BIO-CAT100025,675.0288538959263,630.7310560344145
BIO-CAT100024compositeNull,553.0518505239021,454.2555169342076
BIO-CAT100024compositeWeak,560.9282168877901,436.6009924139932
BIO-CAT100024compositeStrong,546.1233338410644,443.08678121811533
BIO-CAT100024,579.3411721745772,455.55854632424905
BIO-CAT100021,626.5551721809638,456.9504928867447
BIO-CAT100049compositeNull,680.3111040441194,443.945393891443
BIO-CAT100049compositeStrong,700.6142321381877,447.25275526040775
BIO-CAT100049,689.3970303337935,425.79124794312236
BIO-CAT100020compositeNull,669.8252432324797,343.5634871770174
BIO-CAT100020compositeWeak,679.9288554778807,336.25378985940694
BIO-CAT100020compositeStrong,691.4195160082667,343.6616923887737
BIO-CAT100020,688.206411876474,372.93397167232666
BIO-CAT100019compositeNull,751.4475334844238,417.44853223587626
BIO-CAT100019,723.1261611931108,414.6413342984406
BIO-CAT100018compositeNull,710.1090490160985,324.1065159664658
BIO-CAT100018compositeWeak,697.6132350292188,326.52798092609777
BIO-CAT100018compositeStrong,721.0173084622277,329.04855416771585
BIO-CAT100018,702.9794216399595,363.2573153938697
BIO-CAT100013compositeNull,739.583027525905,432.8764621427058
BIO-CAT100013compositeWeak,721.8990667026083,453.2541762843411
BIO-CAT100013compositeStrong,735.6189816984487,447.06929973016616
BIO-CAT100013,714.2691975183128,428.96835832748604
BIO-CAT100012compositeNull,672.2233511051872,364.33100276747945
BIO-CAT100012compositeWeak,660.8422263474399,374.91586967683185
BIO-CAT100012compositeStrong,667.9723420984834,409.39897507978054
BIO-CAT100012,679.591962438759,391.39636008388044
BIO-CAT100011compositeNull,750.7307154570801,362.24374497973844
BIO-CAT100011compositeWeak,764.506610842824,372.7762342021609
BIO-CAT100011compositeStrong,761.3368550954066,356.9548620080765
BIO-CAT100011,732.317593408146,385.41824114328557
BIO-CAT100007compositeNull,758.1186803215094,399.8028149987183
BIO-CAT100007compositeStrong,753.2817081738575,386.95206385444715
BIO-CAT100007,727.2032296916673,400.23643551679925
BIO-CAT104compositeNull,730.1403035551906,358.95066282661816
BIO-CAT104compositeWeak,715.7155193064008,349.8796143658798
BIO-CAT104,707.5578996259809,381.42363313608206
BIO-CAT101compositeNull,735.455520962724,337.9113168928656
BIO-CAT101compositeWeak,746.5299643617913,342.52068341329385
BIO-CAT101,720.8173591718642,374.04611504169907
BIO-CAT100006,698.8580746456779,406.4106430653208
BIO-CAT100004compositeNull,625.5402376700247,470.74481449969886
BIO-CAT100004,648.4385643423129,456.02728180249795
BIO-CAT105compositeNull,543.9226168457767,403.2625601409248
BIO-CAT105,576.8631374826377,412.46527210259256
BIO-CAT103compositeNull,554.3239367087318,366.6714165367448
BIO-CAT103compositeWeak,549.3835626667977,378.8138135743899
BIO-CAT103,577.8295845502702,392.20708149615706
BIO-CAT102compositeNull,528.7600714838853,391.18732102161124
BIO-CAT102compositeWeak,532.1872519312134,378.0928989243512
BIO-CAT102,564.4719438094182,399.45643282705964
BIO-CAT100compositeNull,568.6342871347898,359.0994844352704
BIO-CAT100compositeWeak,581.7960747798678,353.24012256510895
BIO-CAT100,589.0514884085059,382.3646640020306
BIO-CAT100003,609.7955415944173,418.32193960372933
BIO-CAT100095compositeNull,513.5958452093158,407.3761643133388
BIO-CAT100095,547.2964256916258,423.3402695352581
CAT-MUL20049compositeNull,436.45098973113653,420.59729343333487
CAT-MUL20049,470.6941741259924,419.187232368851
BIO-CAT100002,516.7604701357336,425.0889562956235
BIO-CAT100001,589.5911055766418,440.8241128508439
BIO-CAT100000,669.8360310236079,460.01205331445556
BIO-CAT100094compositeWeak,699.157770643047,262.869510088811
BIO-CAT100094,679.5735613561034,284.2504854013034
BIO-CAT2compositeNull,714.8832285128849,271.6852363351826
BIO-CAT2,693.6774346613945,290.0498981866448
BIO-CAT1,666.2003090570379,311.0232216215959
ROOT,654.0389114084626,355.33371993948066
