CAT-MUL20002compositeStrong,798.8444944334855,415.2448462261949
CAT-MUL20002,771.366306517255,408.01460130815815
CAT-MUL6138compositeNull,882.4532428617003,795.6829014912195
CAT-MUL6138compositeWeak,891.7298019532551,788.8039935064024
CAT-MUL6138,862.4366386164766,755.5179965306144
CAT-MUL6139compositeNull,935.9176553822223,746.453832083618
CAT-MUL6139,889.1819204135736,722.2561095823703
CAT-MUL6140compositeNull,923.4820487216523,734.5519407881818
CAT-MUL6140,884.5714406801433,711.0765576171603
CAT-MUL6141compositeNull,912.6772737650508,756.168973111341
CAT-MUL6141,876.0207035921867,730.3132491304849
CAT-MUL6142compositeNull,908.2517565487708,787.2315185889797
CAT-MUL6142compositeWeak,905.4403854650171,775.2758781224918
CAT-MUL6142,874.5612925959906,748.5150613689159
CAT-MUL6143compositeNull,930.4312022217173,763.6167095370156
CAT-MUL6143compositeWeak,923.6927643308821,774.3331701157448
CAT-MUL6143,886.6860479459541,739.5721732526704
CAT-MUL6146compositeNull,928.2410117736163,696.4329910524681
CAT-MUL6146compositeWeak,932.998266970665,709.3233023814472
CAT-MUL6146compositeStrong,930.8555039035365,720.8428697435087
CAT-MUL6146,893.986159118026,699.9941468013001
CAT-MUL6145compositeNull,799.8292035120984,478.16633499247644
CAT-MUL6145compositeWeak,787.3533596816613,469.0058541359374
CAT-MUL6145,769.338021062593,501.04389033695037
CAT-MUL6156compositeNull,698.9178239450848,466.5769829700365
CAT-MUL6156compositeWeak,679.770542679763,475.15324898160424
CAT-MUL6156,701.2084643939545,500.57607629236486
CAT-MUL6160compositeNull,815.5192244362297,495.38848212557434
CAT-MUL6160compositeWeak,822.0383487350898,507.8814792329505
CAT-MUL6160,784.3074012832516,519.1640637094566
CAT-MUL6144compositeNull,521.4826758706236,482.55173321771633
CAT-MUL6144compositeStrong,542.6002851346962,483.3457049320218
CAT-MUL6144,533.5810319544761,524.7687072423759
CAT-MUL6157compositeNull,393.56451103743734,542.2077466464075
CAT-MUL6157compositeWeak,388.22873234190314,555.2323864633452
CAT-MUL6157,438.3917128420047,570.0035641147567
CAT-MUL6158compositeNull,384.36794207110404,585.9619482013536
CAT-MUL6158compositeWeak,384.84973041652665,601.943936728056
CAT-MUL6158,433.07603509511404,599.3452739587044
CAT-MUL6162compositeNull,417.3946302267216,686.3913214691546
CAT-MUL6162compositeWeak,430.57405829595416,701.9167097104394
CAT-MUL6162,458.9512833128343,665.5557044099395
CAT-MUL6164compositeNull,609.6600846300898,512.7519053833632
CAT-MUL6164compositeWeak,596.354131781502,503.12050981220403
CAT-MUL6164,578.0530556568383,543.3356967913161
CAT-MUL6147compositeNull,610.7269669411285,834.2887484175006
CAT-MUL6147,651.5864322183317,805.6734605742829
CAT-MUL6148compositeNull,830.8236105396256,802.1428578739043
CAT-MUL6148compositeWeak,824.7144440294342,791.8867676904363
CAT-MUL6148,778.8726612005074,780.6302527083616
CAT-MUL6149compositeNull,808.9064292094629,752.5751744449258
CAT-MUL6149compositeWeak,798.1110286635499,719.6835581451436
CAT-MUL6149,768.8209267077774,740.7509087723806
CAT-MUL6150compositeNull,800.6214770560314,843.1235322534455
CAT-MUL6150compositeWeak,806.1340010988063,829.3824846613259
CAT-MUL6150compositeStrong,813.6713250159382,839.407467950161
CAT-MUL6150,766.7308141364152,810.5518793972608
CAT-MUL6151compositeNull,749.8305962417156,869.2000519753608
CAT-MUL6151,729.5537374334302,829.9208763243907
CAT-MUL6152compositeNull,577.9044569171177,791.5039913166261
CAT-MUL6152compositeWeak,589.3539551209674,794.3971687472728
CAT-MUL6152,633.8104764875694,780.0528929321096
CAT-MUL6153compositeNull,600.0392654930967,807.0856955431931
CAT-MUL6153compositeWeak,589.2099594224461,814.147912275672
CAT-MUL6153compositeStrong,602.113841972236,820.1975299817433
CAT-MUL6153,638.7490248714303,794.9249282809382
CAT-MUL6154compositeNull,594.1559268768366,745.4888418832242
CAT-MUL6154compositeWeak,588.8605263414744,756.5649238626279
CAT-MUL6154,636.0992990377509,749.770914121711
CAT-MUL6155compositeNull,579.3804063097078,772.2424339995389
CAT-MUL6155compositeWeak,591.472104064643,775.6569429834244
CAT-MUL6155,633.3995987542903,765.7292571741763
CAT-MUL6159compositeNull,640.7943723177706,854.7024925446358
CAT-MUL6159compositeWeak,655.7792346299113,860.7707573469937
CAT-MUL6159compositeStrong,629.7197517655213,845.981169973522
CAT-MUL6159,665.4934804814255,822.3412986770546
CAT-MUL6177compositeNull,774.8144075642278,859.4920885231364
CAT-MUL6177compositeStrong,786.0682260821181,852.971330551025
CAT-MUL6177,750.5016968539404,822.3178158261878
CAT-MUL6179compositeNull,827.4262973828519,822.0351332668354
CAT-MUL6179compositeWeak,817.9985900870182,814.0836039420383
CAT-MUL6179,774.7244402389377,796.2210986531913
CAT-MUL20107compositeNull,868.631932238503,549.4400326831111
CAT-MUL20107compositeWeak,850.7357527494243,536.0151435546268
CAT-MUL20107compositeStrong,863.0075168060733,538.730118526602
CAT-MUL20107,837.4560958514995,567.5914319417664
CAT-MUL20110compositeNull,898.515658233454,639.6915963565139
CAT-MUL20110compositeWeak,888.6952044145214,628.5399014432097
CAT-MUL20110compositeStrong,886.8539636087932,643.8562092934042
CAT-MUL20110,853.8775657181998,629.5439862286433
CAT-MUL20111compositeNull,890.3345574492911,591.5447551474896
CAT-MUL20111compositeWeak,887.9794034629595,573.6768605653062
CAT-MUL20111compositeStrong,897.5017695083503,582.8496317945333
CAT-MUL20111,856.1780621961146,591.9412161511109
CAT-MUL20112compositeNull,901.2872808428995,617.8584873960947
CAT-MUL20112,853.5472701388776,615.9244993383148
CAT-MUL20113compositeNull,875.8835946458689,563.6169636980685
CAT-MUL20113,842.7851876062384,583.440936523378
CAT-MUL20114compositeNull,888.9988875094574,606.6244562825838
CAT-MUL20114,848.8183779916621,604.8122851715589
CAT-MUL20049compositeNull,341.18658562887003,472.77874049811135
CAT-MUL20049,367.7640445902184,477.5600964204521
CAT-MUL41217,760,285
CAT-MUL40013,755,285
CAT-MUL41231,1015,350
BIO-CAT100093,805.6234364661465,309.5971141647207
BIO-CAT100092,786.2499340763446,297.93851574133225
BIO-CAT2005,930.3518861020909,249.61902313374688
BIO-CAT2004,873.0413789809628,401.2233829207997
BIO-CAT2003,908.739332730397,421.0339522595071
BIO-CAT2002,1000.2829934762441,504.75593515588076
BIO-CAT2001,890.6175052700509,342.8226918890874
BIO-CAT2000,901.7567266433605,380.27220257502216
BIO-CAT100091,789.7338016495426,344.76820689255584
BIO-CAT100114compositeNull,608.6035440867892,238.60146638841223
BIO-CAT100114,600.3506443090441,212.04017746460727
BIO-CAT100112,569.0251973662514,249.3991380820992
BIO-CAT100111compositeNull,589.3267233998649,159.87208643410028
BIO-CAT100111,589.0083456167325,182.009005415888
BIO-CAT100110,638.5947521760295,203.6149089538626
BIO-CAT100109,511.0552545526634,218.84625037460012
BIO-CAT100108compositeNull,626.746015534279,185.60006989108447
BIO-CAT100108,601.8892853820731,193.27875077003185
BIO-CAT100107compositeNull,595.189056821736,279.68653673755
BIO-CAT100107compositeWeak,607.6213254984735,277.0854114206175
BIO-CAT100107,589.9141077998229,240.1237768849513
BIO-CAT100106compositeNull,553.9631838116122,264.0595941113295
BIO-CAT100106,563.5336851542384,227.07805856617497
BIO-CAT100105,521.4564733319544,231.6890406958875
BIO-CAT100104compositeNull,554.2948660013016,163.05030240279345
BIO-CAT100104compositeWeak,536.5663944819579,173.2518655286
BIO-CAT100104,557.6911312587013,187.93721176136512
BIO-CAT100103compositeNull,570.9937652115311,270.8564475039842
BIO-CAT100103compositeWeak,585.4499540021457,266.7042497664933
BIO-CAT100103,576.1679003694055,234.81004540295098
BIO-CAT100102,619.3139661719525,225.3183855739794
BIO-CAT100101,623.4613013500062,136.2591705237978
BIO-CAT100100,538.54160830856,158.32182572776154
BIO-CAT100098compositeNull,557.0690106959457,142.85003248285318
BIO-CAT100098compositeWeak,569.0226812813078,143.4159751211699
BIO-CAT100098,571.3732766744931,173.28120783953077
BIO-CAT100097,647.9100074670206,187.3140130927744
BIO-CAT100090,576.5108560112124,201.77080985225317
BIO-CAT1013compositeNull,448.1482394769856,367.06922350805326
BIO-CAT1013,474.444014921044,347.5003291983089
BIO-CAT1008,505.1408305447653,322.94482298348714
BIO-CAT132compositeNull,391.209929847048,375.76411434269323
BIO-CAT132compositeWeak,403.11485888657234,375.3358475673626
BIO-CAT132,430.9062784793943,357.1479088022845
BIO-CAT123,480.7818635813614,327.2313365543331
BIO-CAT122compositeNull,372.16081106839977,304.9031497131483
BIO-CAT122,406.56143985558725,305.8647486663216
BIO-CAT121compositeNull,377.304261234005,356.2474722026489
BIO-CAT121,409.8833199927896,332.8797987656113
BIO-CAT120compositeNull,367.8369702580035,324.92869983617
BIO-CAT120,403.01837729822273,317.14965243616416
BIO-CAT117compositeNull,360.7094627176609,357.68155881889743
BIO-CAT117compositeWeak,358.46763866469,342.69507924123184
BIO-CAT117,391.77721313241085,329.294795331641
BIO-CAT116,445.43508568381435,312.7363122670275
BIO-CAT115compositeNull,412.6215629093759,354.3929463901369
BIO-CAT115,442.2164191866708,334.5387338727744
BIO-CAT114compositeNull,395.30693861570603,345.0522555273173
BIO-CAT114,430.4589136703521,325.74937829928535
BIO-CAT113,476.2896875402931,313.1782792258022
BIO-CAT100088,532.015240779523,294.9069392630797
BIO-CAT100076,704.1242726717469,358.9182747231532
BIO-CAT100075,713.5357107383085,375.99633740656265
BIO-CAT100074,732.3969209062939,399.98475345289455
BIO-CAT100073compositeNull,691.4842070688602,438.0869731353875
BIO-CAT100073,698.2115046256473,419.11802310028105
BIO-CAT100072compositeNull,671.1265190842926,354.4853098753915
BIO-CAT100072compositeWeak,685.3142953347783,355.09700639413313
BIO-CAT100072,683.246260488589,379.68518329020554
BIO-CAT100071,680.6477778426256,406.8012129220317
BIO-CAT100032compositeNull,475.6118137142091,400.928905145521
BIO-CAT100032,510.4012284771585,418.28072855019525
BIO-CAT100031compositeNull,496.16249188592235,398.8568442965323
BIO-CAT100031,525.2539905878169,417.4847962827546
BIO-CAT100030compositeNull,511.70673891234395,372.52703994787333
BIO-CAT100030,531.2491352053071,398.81519056458137
BIO-CAT100029compositeNull,484.0300710393282,422.1309698485524
BIO-CAT100029,517.9810903237969,432.92361801633496
BIO-CAT100027compositeNull,489.39721740479825,382.524556852112
BIO-CAT100027,518.6859650118643,403.81511420894856
BIO-CAT100026,551.343819657453,433.2396399671726
BIO-CAT100068compositeNull,675.0778439374749,607.8230067060991
BIO-CAT100068compositeWeak,689.2575863054412,617.631051193621
BIO-CAT100068compositeStrong,662.2026385966118,613.2979400602649
BIO-CAT100068,674.4162115338949,634.0927037304338
BIO-CAT100062,830.9120615705901,699.9227054662238
BIO-CAT100059,729.9265078663099,548.8746024077882
BIO-CAT100050,527.3890090136348,605.9846696332729
BIO-CAT100036,704.9743050958676,761.9992586692124
BIO-CAT100034,802.3866271403491,609.2124267457282
BIO-CAT100033compositeNull,745.8061723664842,629.3771907827349
BIO-CAT100033compositeWeak,740.4945552920553,650.2820200884343
BIO-CAT100033compositeStrong,752.1148353321666,642.7785235746658
BIO-CAT100033,721.951631592138,634.9439796773416
BIO-CAT100025,696.4038695333905,627.4286125802689
BIO-CAT100024compositeNull,434.89177070899535,457.3859151249663
BIO-CAT100024compositeWeak,443.4780724115883,465.04304559115116
BIO-CAT100024,477.52651963445965,452.5186819867927
BIO-CAT100021,545.7077323881824,454.0335529316633
BIO-CAT100049compositeNull,585.7923206739479,365.4148856601311
BIO-CAT100049,600.9171347098322,393.85113857816896
BIO-CAT100020compositeNull,558.6602971020199,392.65910965287856
BIO-CAT100020compositeWeak,551.2613596802147,402.3159302311381
BIO-CAT100020compositeStrong,553.6049966513451,416.6762957716447
BIO-CAT100020,577.5498131702428,415.7669974569443
BIO-CAT100019compositeNull,563.8614231308679,375.7345571071405
BIO-CAT100019,584.7775819530032,401.27658037990227
BIO-CAT100018compositeNull,609.712684748551,357.79740557802717
BIO-CAT100018compositeWeak,631.2996268377962,350.0615727914797
BIO-CAT100018compositeStrong,621.2677842460364,354.4353661058321
BIO-CAT100018,618.2703840933201,385.0667905173563
BIO-CAT100013compositeNull,560.7413225124842,357.15660331094847
BIO-CAT100013compositeWeak,548.3667993455311,367.03653314968784
BIO-CAT100013,579.9084930104248,387.8398379519902
BIO-CAT100012compositeNull,583.5151560054012,348.72957747610775
BIO-CAT100012compositeWeak,598.5263670423055,344.34025700885866
BIO-CAT100012,599.7004935716952,380.27163457533516
BIO-CAT100011compositeNull,653.9194052155068,384.76981960766994
BIO-CAT100011compositeWeak,655.3446792481383,399.84213601537624
BIO-CAT100011compositeStrong,641.8580707726637,377.84360852036986
BIO-CAT100011,629.7554878283433,401.2296443624015
BIO-CAT100007compositeNull,658.0735960152929,419.3122484540469
BIO-CAT100007,631.7363822856541,416.913216900234
BIO-CAT104compositeNull,654.0333089106801,438.78498734894663
BIO-CAT104,627.8063515996658,430.16516786549334
BIO-CAT101compositeNull,638.4216906015749,451.37927729021715
BIO-CAT101compositeWeak,626.8406888290572,461.8771982789605
BIO-CAT101,614.270031008781,440.059775675259
BIO-CAT100006,604.7077329539919,417.49580447990184
BIO-CAT100004compositeNull,570.8186410416937,444.046344003501
BIO-CAT100004,590.8813787844479,446.4281643148491
BIO-CAT105compositeNull,424.26056664153776,418.13613764422746
BIO-CAT105,460.9776498933857,426.0995422090186
BIO-CAT103compositeNull,401.6365560042508,427.18296890554643
BIO-CAT103compositeWeak,391.06922791400206,420.90991159501107
BIO-CAT103,440.6935348286565,427.585421930043
BIO-CAT102compositeNull,396.6582778788737,452.4767767650602
BIO-CAT102compositeWeak,391.3013117762955,440.8837967249837
BIO-CAT102,438.07238343500336,441.4657558234831
BIO-CAT100compositeNull,419.3774713290111,399.26623239987117
BIO-CAT100compositeWeak,408.89016100523503,408.7261260944159
BIO-CAT100,450.78641122926877,413.8107242269907
BIO-CAT100003,498.4752505290109,439.0699501867236
BIO-CAT100095compositeNull,414.1261592390212,454.2517712625775
BIO-CAT100095,457.15998938268984,454.1155241211869
BIO-CAT100002,413.8098111359766,474.99096873794923
BIO-CAT100001,504.4086612906481,460.5748371438406
BIO-CAT100000,604.1943585309047,461.76879616623245
BIO-CAT100094compositeWeak,691.3141355219815,284.28293337962594
BIO-CAT100094,669.4087020381253,302.4509726799509
BIO-CAT2compositeNull,708.9548502408811,287.37217063358383
BIO-CAT2,684.4975033650486,306.8654622625097
BIO-CAT1,657.1621797468046,326.64104829916505
ROOT,639.2756608744154,362.0817871116306
